[2024-01-23 22:36:47,556 INFO safe.railway.user.User_01_Login_Logout] - Login Success - Step 02: Login page
[2024-01-23 22:36:49,182 INFO safe.railway.user.User_01_Login_Logout] - Login Success - Step 03: Verify register success
[2024-01-23 22:36:49,238 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:36:49,239 INFO safe.railway.user.User_01_Login_Logout] - Login Success - Step 04: Click to logout button
[2024-01-23 22:36:50,651 INFO safe.railway.user.User_01_Login_Logout] - Login Blank - Step 01: Open login page
[2024-01-23 22:36:51,379 INFO safe.railway.user.User_01_Login_Logout] - Login Blank - Step 02: Enter password
[2024-01-23 22:36:51,492 INFO safe.railway.user.User_01_Login_Logout] - Login Blank - Step 03: Click login button
[2024-01-23 22:36:52,294 INFO safe.railway.user.User_01_Login_Logout] - Login Blank- Step 04: Verify error message displays
[2024-01-23 22:36:52,352 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:36:52,364 INFO safe.railway.user.User_01_Login_Logout] - Login invalid Password - Step 01: Login page
[2024-01-23 22:36:52,996 INFO safe.railway.user.User_01_Login_Logout] - Login invalid Password - Step 02: enter emailaddress
[2024-01-23 22:36:53,106 INFO safe.railway.user.User_01_Login_Logout] - Login invalid Password - Step 03: Enter password
[2024-01-23 22:36:53,256 INFO safe.railway.user.User_01_Login_Logout] - Login invalid Password - Step 04: Click login button
[2024-01-23 22:36:53,992 INFO safe.railway.user.User_01_Login_Logout] - Login invalid Password - Step 05: Verify error message
[2024-01-23 22:36:54,034 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:36:54,043 INFO safe.railway.user.User_01_Login_Logout] - TC04 - Step 01: Login page
[2024-01-23 22:36:54,684 INFO safe.railway.user.User_01_Login_Logout] - TC04 - Step 02: Enter valid infor 1 time
[2024-01-23 22:36:55,561 INFO safe.railway.user.User_01_Login_Logout] - TC04- Step 03: Verify error
[2024-01-23 22:36:55,612 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:36:55,613 INFO safe.railway.user.User_01_Login_Logout] - TC04 - Step 04: Enter valid infor many times
[2024-01-23 22:36:58,707 INFO safe.railway.user.User_01_Login_Logout] - TC04 - Step 05: Verify error
[2024-01-23 22:36:58,762 ERROR safe.railway.user.User_01_Login_Logout] - -------------------FAILED-------------------
[2024-01-23 22:36:58,775 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 01: Open register page
[2024-01-23 22:36:59,432 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 02: Creae new account
[2024-01-23 22:37:02,355 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 03: Open login page
[2024-01-23 22:37:03,051 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 04: Enter email to textbox
[2024-01-23 22:37:03,148 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 05: Enter password to textbox
[2024-01-23 22:37:03,253 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 06: Click login button
[2024-01-23 22:37:03,946 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 07: Verify error message: Invalid username or password. Please try again.
[2024-01-23 22:37:04,029 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:37:04,040 INFO safe.railway.user.User_01_Login_Logout] - TC06 - Step 01: Open login page
[2024-01-23 22:37:04,692 INFO safe.railway.user.User_01_Login_Logout] - TC06 - Step 02: Login page
[2024-01-23 22:37:06,128 INFO safe.railway.user.User_01_Login_Logout] - TC06 - Step 03: Open FAQ tab
[2024-01-23 22:37:09,756 INFO safe.railway.user.User_01_Login_Logout] - TC06 - Step 04: Click log out button
[2024-01-23 22:37:11,013 INFO safe.railway.user.User_01_Login_Logout] - TC06 - Step 05: Verify logout button is not displayed
[2024-01-23 22:37:16,056 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:37:16,066 INFO safe.railway.user.User_01_Login_Logout] - TC07 - Step 01: Open home page
[2024-01-23 22:37:16,067 INFO safe.railway.user.User_01_Login_Logout] - TC07 - Step 02: Open register page
[2024-01-23 22:37:16,748 INFO safe.railway.user.User_01_Login_Logout] - TC07 - Step 03: Create new account
[2024-01-23 22:37:18,029 INFO safe.railway.user.User_01_Login_Logout] - TC07 - Step 04: Verify error: This email address is already in use. 
[2024-01-23 22:37:18,096 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:37:18,103 INFO safe.railway.user.User_01_Login_Logout] - TC08 - Step 01: Open register page
[2024-01-23 22:37:18,779 INFO safe.railway.user.User_01_Login_Logout] - TC08 - Step 02: Create new account
[2024-01-23 22:37:19,942 INFO safe.railway.user.User_01_Login_Logout] - TC08 - Step 03: Verify error message
[2024-01-23 22:37:19,993 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:37:19,994 INFO safe.railway.user.User_01_Login_Logout] - TC08 - Step 04: Verify error message: Invalid password length
[2024-01-23 22:37:20,049 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:37:20,050 INFO safe.railway.user.User_01_Login_Logout] - TC08 - Step 05: Verify error message: Invalid ID length
[2024-01-23 22:37:20,101 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:37:20,111 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 01: Open home page
[2024-01-23 22:37:20,987 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 02: Verify create account link is displayed
[2024-01-23 22:37:21,103 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:37:21,103 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 03: Click create account link
[2024-01-23 22:37:21,725 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 04: Verify page tittle
[2024-01-23 22:37:21,730 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:37:21,730 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 05: Create new account
[2024-01-23 22:37:24,268 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 06: Verify success message
[2024-01-23 22:37:24,355 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:37:24,355 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 07: Open guerrilla mail Page
[2024-01-23 22:37:24,356 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 08: Get guerrilla link
[2024-01-23 22:37:26,038 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 09: Open detail email
[2024-01-23 22:38:11,076 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 01: Login page
[2024-01-23 22:38:51,663 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 01: Open login page
[2024-01-23 22:39:32,243 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 01: Open home page
[2024-01-23 22:39:34,416 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 00: Open home page
[2024-01-23 22:39:35,566 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 00: Open home page
[2024-01-23 22:39:35,587 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 01: Open home page
[2024-01-23 22:39:35,604 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 01: Login page
[2024-01-23 22:43:44,367 INFO safe.railway.user.User_01_Login_Logout] - Login Success - Step 01: Open login page
[2024-01-23 22:43:45,375 INFO safe.railway.user.User_01_Login_Logout] - Login Success - Step 02: Login page
[2024-01-23 22:43:46,939 INFO safe.railway.user.User_01_Login_Logout] - Login Success - Step 03: Verify register success
[2024-01-23 22:43:47,031 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:43:47,031 INFO safe.railway.user.User_01_Login_Logout] - Login Success - Step 04: Click to logout button
[2024-01-23 22:43:48,419 INFO safe.railway.user.User_01_Login_Logout] - Login Blank - Step 01: Open login page
[2024-01-23 22:43:49,162 INFO safe.railway.user.User_01_Login_Logout] - Login Blank - Step 02: Enter password
[2024-01-23 22:43:49,292 INFO safe.railway.user.User_01_Login_Logout] - Login Blank - Step 03: Click login button
[2024-01-23 22:43:50,003 INFO safe.railway.user.User_01_Login_Logout] - Login Blank- Step 04: Verify error message displays
[2024-01-23 22:43:50,077 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:43:50,091 INFO safe.railway.user.User_01_Login_Logout] - Login invalid Password - Step 01: Login page
[2024-01-23 22:43:50,743 INFO safe.railway.user.User_01_Login_Logout] - Login invalid Password - Step 02: enter emailaddress
[2024-01-23 22:43:50,827 INFO safe.railway.user.User_01_Login_Logout] - Login invalid Password - Step 03: Enter password
[2024-01-23 22:43:50,925 INFO safe.railway.user.User_01_Login_Logout] - Login invalid Password - Step 04: Click login button
[2024-01-23 22:43:51,617 INFO safe.railway.user.User_01_Login_Logout] - Login invalid Password - Step 05: Verify error message
[2024-01-23 22:43:51,668 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:43:51,679 INFO safe.railway.user.User_01_Login_Logout] - TC04 - Step 01: Login page
[2024-01-23 22:43:52,286 INFO safe.railway.user.User_01_Login_Logout] - TC04 - Step 02: Enter valid infor 1 time
[2024-01-23 22:43:53,553 INFO safe.railway.user.User_01_Login_Logout] - TC04- Step 03: Verify error
[2024-01-23 22:43:53,599 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:43:53,599 INFO safe.railway.user.User_01_Login_Logout] - TC04 - Step 04: Enter valid infor many times
[2024-01-23 22:43:56,362 INFO safe.railway.user.User_01_Login_Logout] - TC04 - Step 05: Verify error
[2024-01-23 22:43:56,435 ERROR safe.railway.user.User_01_Login_Logout] - -------------------FAILED-------------------
[2024-01-23 22:43:56,449 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 01: Open register page
[2024-01-23 22:43:57,159 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 02: Creae new account
[2024-01-23 22:43:59,524 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 03: Open login page
[2024-01-23 22:44:00,173 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 04: Enter email to textbox
[2024-01-23 22:44:00,291 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 05: Enter password to textbox
[2024-01-23 22:44:00,368 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 06: Click login button
[2024-01-23 22:44:01,079 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 07: Verify error message: Invalid username or password. Please try again.
[2024-01-23 22:44:01,152 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:44:01,160 INFO safe.railway.user.User_01_Login_Logout] - TC06 - Step 01: Open login page
[2024-01-23 22:44:01,961 INFO safe.railway.user.User_01_Login_Logout] - TC06 - Step 02: Login page
[2024-01-23 22:44:03,392 INFO safe.railway.user.User_01_Login_Logout] - TC06 - Step 03: Open FAQ tab
[2024-01-23 22:44:07,086 INFO safe.railway.user.User_01_Login_Logout] - TC06 - Step 04: Click log out button
[2024-01-23 22:44:08,317 INFO safe.railway.user.User_01_Login_Logout] - TC06 - Step 05: Verify logout button is not displayed
[2024-01-23 22:44:13,377 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:44:13,386 INFO safe.railway.user.User_01_Login_Logout] - TC07 - Step 01: Open home page
[2024-01-23 22:44:13,386 INFO safe.railway.user.User_01_Login_Logout] - TC07 - Step 02: Open register page
[2024-01-23 22:44:14,074 INFO safe.railway.user.User_01_Login_Logout] - TC07 - Step 03: Create new account
[2024-01-23 22:44:15,272 INFO safe.railway.user.User_01_Login_Logout] - TC07 - Step 04: Verify error: This email address is already in use. 
[2024-01-23 22:44:15,362 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:44:15,370 INFO safe.railway.user.User_01_Login_Logout] - TC08 - Step 01: Open register page
[2024-01-23 22:44:15,980 INFO safe.railway.user.User_01_Login_Logout] - TC08 - Step 02: Create new account
[2024-01-23 22:44:17,123 INFO safe.railway.user.User_01_Login_Logout] - TC08 - Step 03: Verify error message
[2024-01-23 22:44:17,216 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:44:17,216 INFO safe.railway.user.User_01_Login_Logout] - TC08 - Step 04: Verify error message: Invalid password length
[2024-01-23 22:44:17,292 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:44:17,292 INFO safe.railway.user.User_01_Login_Logout] - TC08 - Step 05: Verify error message: Invalid ID length
[2024-01-23 22:44:17,346 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:44:17,358 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 01: Open home page
[2024-01-23 22:44:18,217 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 02: Verify create account link is displayed
[2024-01-23 22:44:18,275 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:44:18,276 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 03: Click create account link
[2024-01-23 22:44:18,973 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 04: Verify page tittle
[2024-01-23 22:44:18,981 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:44:18,981 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 05: Create new account
[2024-01-23 22:44:21,522 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 06: Verify success message
[2024-01-23 22:44:21,600 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:44:21,600 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 07: Open guerrilla mail Page
[2024-01-23 22:44:21,600 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 08: Get guerrilla link
[2024-01-23 22:44:23,330 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 09: Open detail email
[2024-01-23 22:44:38,798 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 10: Active account
[2024-01-23 22:44:38,935 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 11: Switch to confirm page
[2024-01-23 22:44:42,053 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 12: Verify message: Registration Confirmed! You can now log in to the site.
[2024-01-23 22:44:42,154 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:44:42,162 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 01: Login page
[2024-01-23 22:44:42,885 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 02: Open forgot password link
[2024-01-23 22:44:43,540 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 03: Enter email to password reset form
[2024-01-23 22:44:45,346 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 04: Open guerrilla mail page
[2024-01-23 22:44:45,347 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 05: Login page
[2024-01-23 22:44:46,367 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 06: open Reset Password Mail
[2024-01-23 22:45:36,825 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 07: open Reset Link
[2024-01-23 22:45:36,943 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 08: Switch to confirm page
[2024-01-23 22:45:40,086 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 09: Fill in password change form
[2024-01-23 22:45:41,120 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 10: Verify error message
[2024-01-23 22:45:41,171 ERROR safe.railway.user.User_01_Login_Logout] - -------------------FAILED-------------------
[2024-01-23 22:45:41,177 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 01: Open login page
[2024-01-23 22:45:41,904 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 02: Open forgot password link
[2024-01-23 22:45:42,593 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 03: Enter email to password reset form
[2024-01-23 22:45:44,468 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 04: Open guerrilla mail page
[2024-01-23 22:45:44,469 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 05: get guerrillamail link
[2024-01-23 22:45:45,760 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 06: Open reset password mail
[2024-01-23 22:46:30,797 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 01: Open home page
[2024-01-23 22:47:11,360 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 00: Open home page
[2024-01-23 22:47:41,154 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 00: Open home page
[2024-01-23 22:47:42,072 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 01: Open home page
[2024-01-23 22:47:42,083 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 01: Login page
[2024-01-23 22:48:13,206 INFO safe.railway.user.User_01_Login_Logout] - Login Success - Step 01: Open login page
[2024-01-23 22:48:13,961 INFO safe.railway.user.User_01_Login_Logout] - Login Success - Step 02: Login page
[2024-01-23 22:48:15,456 INFO safe.railway.user.User_01_Login_Logout] - Login Success - Step 03: Verify register success
[2024-01-23 22:48:15,551 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:48:15,552 INFO safe.railway.user.User_01_Login_Logout] - Login Success - Step 04: Click to logout button
[2024-01-23 22:48:16,957 INFO safe.railway.user.User_01_Login_Logout] - Login Blank - Step 01: Open login page
[2024-01-23 22:48:17,744 INFO safe.railway.user.User_01_Login_Logout] - Login Blank - Step 02: Enter password
[2024-01-23 22:48:17,903 INFO safe.railway.user.User_01_Login_Logout] - Login Blank - Step 03: Click login button
[2024-01-23 22:48:18,673 INFO safe.railway.user.User_01_Login_Logout] - Login Blank- Step 04: Verify error message displays
[2024-01-23 22:48:18,761 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:48:18,772 INFO safe.railway.user.User_01_Login_Logout] - Login invalid Password - Step 01: Login page
[2024-01-23 22:48:19,428 INFO safe.railway.user.User_01_Login_Logout] - Login invalid Password - Step 02: enter emailaddress
[2024-01-23 22:48:19,528 INFO safe.railway.user.User_01_Login_Logout] - Login invalid Password - Step 03: Enter password
[2024-01-23 22:48:19,645 INFO safe.railway.user.User_01_Login_Logout] - Login invalid Password - Step 04: Click login button
[2024-01-23 22:48:20,388 INFO safe.railway.user.User_01_Login_Logout] - Login invalid Password - Step 05: Verify error message
[2024-01-23 22:48:20,477 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:48:20,486 INFO safe.railway.user.User_01_Login_Logout] - TC04 - Step 01: Login page
[2024-01-23 22:48:21,240 INFO safe.railway.user.User_01_Login_Logout] - TC04 - Step 02: Enter valid infor 1 time
[2024-01-23 22:48:22,265 INFO safe.railway.user.User_01_Login_Logout] - TC04- Step 03: Verify error
[2024-01-23 22:48:22,327 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:48:22,327 INFO safe.railway.user.User_01_Login_Logout] - TC04 - Step 04: Enter valid infor many times
[2024-01-23 22:48:25,322 INFO safe.railway.user.User_01_Login_Logout] - TC04 - Step 05: Verify error
[2024-01-23 22:48:25,408 ERROR safe.railway.user.User_01_Login_Logout] - -------------------FAILED-------------------
[2024-01-23 22:48:25,422 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 01: Open register page
[2024-01-23 22:48:26,318 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 02: Creae new account
[2024-01-23 22:48:28,751 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 03: Open login page
[2024-01-23 22:48:29,366 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 04: Enter email to textbox
[2024-01-23 22:48:29,484 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 05: Enter password to textbox
[2024-01-23 22:48:29,600 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 06: Click login button
[2024-01-23 22:48:30,329 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 07: Verify error message: Invalid username or password. Please try again.
[2024-01-23 22:48:30,403 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:48:30,408 INFO safe.railway.user.User_01_Login_Logout] - TC06 - Step 01: Open login page
[2024-01-23 22:48:31,060 INFO safe.railway.user.User_01_Login_Logout] - TC06 - Step 02: Login page
[2024-01-23 22:48:32,529 INFO safe.railway.user.User_01_Login_Logout] - TC06 - Step 03: Open FAQ tab
[2024-01-23 22:48:36,274 INFO safe.railway.user.User_01_Login_Logout] - TC06 - Step 04: Click log out button
[2024-01-23 22:48:37,584 INFO safe.railway.user.User_01_Login_Logout] - TC06 - Step 05: Verify logout button is not displayed
[2024-01-23 22:48:42,644 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:48:42,653 INFO safe.railway.user.User_01_Login_Logout] - TC07 - Step 01: Open home page
[2024-01-23 22:48:42,653 INFO safe.railway.user.User_01_Login_Logout] - TC07 - Step 02: Open register page
[2024-01-23 22:48:43,278 INFO safe.railway.user.User_01_Login_Logout] - TC07 - Step 03: Create new account
[2024-01-23 22:48:44,383 INFO safe.railway.user.User_01_Login_Logout] - TC07 - Step 04: Verify error: This email address is already in use. 
[2024-01-23 22:48:44,428 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:48:44,432 INFO safe.railway.user.User_01_Login_Logout] - TC08 - Step 01: Open register page
[2024-01-23 22:48:45,097 INFO safe.railway.user.User_01_Login_Logout] - TC08 - Step 02: Create new account
[2024-01-23 22:48:46,112 INFO safe.railway.user.User_01_Login_Logout] - TC08 - Step 03: Verify error message
[2024-01-23 22:48:46,168 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:48:46,168 INFO safe.railway.user.User_01_Login_Logout] - TC08 - Step 04: Verify error message: Invalid password length
[2024-01-23 22:48:46,231 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:48:46,231 INFO safe.railway.user.User_01_Login_Logout] - TC08 - Step 05: Verify error message: Invalid ID length
[2024-01-23 22:48:46,271 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:48:46,277 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 01: Open home page
[2024-01-23 22:48:47,246 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 02: Verify create account link is displayed
[2024-01-23 22:48:47,314 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:48:47,314 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 03: Click create account link
[2024-01-23 22:48:47,945 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 04: Verify page tittle
[2024-01-23 22:48:47,947 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:48:47,947 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 05: Create new account
[2024-01-23 22:48:50,728 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 06: Verify success message
[2024-01-23 22:48:50,782 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:48:50,782 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 07: Open guerrilla mail Page
[2024-01-23 22:48:50,782 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 08: Get guerrilla link
[2024-01-23 22:48:52,354 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 09: Open detail email
[2024-01-23 22:49:37,309 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 01: Login page
[2024-01-23 22:50:14,366 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 01: Open login page
[2024-01-23 22:50:15,078 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 01: Open home page
[2024-01-23 22:50:15,099 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 00: Open home page
[2024-01-23 22:50:15,114 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 00: Open home page
[2024-01-23 22:50:15,129 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 01: Open home page
[2024-01-23 22:50:15,146 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 01: Login page
[2024-01-23 22:50:58,108 INFO safe.railway.user.User_01_Login_Logout] - Login Success - Step 01: Open login page
[2024-01-23 22:50:58,379 INFO safe.railway.user.User_01_Login_Logout] - Login Blank - Step 01: Open login page
[2024-01-23 22:50:58,396 INFO safe.railway.user.User_01_Login_Logout] - Login invalid Password - Step 01: Login page
[2024-01-23 22:50:58,410 INFO safe.railway.user.User_01_Login_Logout] - TC04 - Step 01: Login page
[2024-01-23 22:50:58,424 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 01: Open register page
[2024-01-23 22:50:58,439 INFO safe.railway.user.User_01_Login_Logout] - TC06 - Step 01: Open login page
[2024-01-23 22:50:58,456 INFO safe.railway.user.User_01_Login_Logout] - TC07 - Step 01: Open home page
[2024-01-23 22:50:58,456 INFO safe.railway.user.User_01_Login_Logout] - TC07 - Step 02: Open register page
[2024-01-23 22:50:58,473 INFO safe.railway.user.User_01_Login_Logout] - TC08 - Step 01: Open register page
[2024-01-23 22:50:58,490 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 01: Open home page
[2024-01-23 22:50:58,504 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 01: Login page
[2024-01-23 22:50:58,520 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 01: Open login page
[2024-01-23 22:50:58,532 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 01: Open home page
[2024-01-23 22:50:58,550 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 00: Open home page
[2024-01-23 22:50:58,567 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 00: Open home page
[2024-01-23 22:50:58,579 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 01: Open home page
[2024-01-23 22:50:58,595 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 01: Login page
[2024-01-23 22:57:30,347 INFO safe.railway.user.User_01_Login_Logout] - Login Success - Step 01: Open login page
[2024-01-23 22:57:30,965 INFO safe.railway.user.User_01_Login_Logout] - Login Success - Step 02: Login page
[2024-01-23 22:57:32,287 INFO safe.railway.user.User_01_Login_Logout] - Login Success - Step 03: Verify register success
[2024-01-23 22:57:32,340 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-23 22:57:32,340 INFO safe.railway.user.User_01_Login_Logout] - Login Success - Step 04: Click to logout button
[2024-01-23 22:57:33,520 INFO safe.railway.user.User_01_Login_Logout] - Login Blank - Step 01: Open login page
[2024-01-23 22:57:34,156 INFO safe.railway.user.User_01_Login_Logout] - Login Blank - Step 02: Enter password
[2024-01-23 22:57:34,235 INFO safe.railway.user.User_01_Login_Logout] - Login Blank - Step 03: Click login button
[2024-01-23 22:57:34,870 INFO safe.railway.user.User_01_Login_Logout] - Login Blank- Step 04: Verify error message displays
[2024-01-23 22:57:34,926 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
